gold_real_rr,gold_pre_rr,bitcoin_real_rr,bitcoin_pre_rr
-0.0020829283194934156,-0.002510511844918935,0.05594625026863609,0.001479476201118348
0.018201046421017608,0.011920906156072648,0.01513933809488166,-0.10047135267643591
-0.001940633029027472,0.0047291313617231,8.499462409017333e-05,0.015439165972752225
-0.002610799214934456,0.0003367383267150811,0.0551973169977551,0.027465713208016957
-0.0026176333299773313,0.0005104751096019664,-0.013149382375341023,0.019349308229586474
-0.002624503317335436,-0.0013428830994833224,-0.03981366838330003,-0.07480493558904112
0.0006624527312373285,-0.0012929973225869044,-0.02016276812816642,0.009400329396211988
0.009075111025294458,-0.0014337020384519808,-0.026941409819987494,0.06036059911302607
-0.015499425947187118,0.004114099830517777,0.042271225549320945,-0.006155196916461227
-0.02101901985283905,-0.010753241704845236,0.02847436512173296,0.03290699605083146
-0.004547431315824246,-9.092971807817037e-05,0.04755026662100681,-0.02147957291717625
-0.004568204913907081,0.0017120606308110875,0.0422215969523152,-0.03836842848786762
-0.004589169179101571,0.0020253596916384505,-0.018326558622291933,0.0027089001174662552
-0.008913937372401315,0.0023144607067889637,0.057451888733238476,0.014967391011622694
0.011750369919053094,0.0028746337076044786,-0.01564938167794927,0.008855429747746018
0.0021793989447120854,0.002131738930947536,6.775072207143573e-05,-0.038248108844933584
0.015136774636602901,-0.00022845370264396497,-0.026170615893461924,0.0054512966697405135
0.002348939688624707,0.01931550018321741,0.07691064253999191,-0.012455091181954633
0.0023434351009081755,-0.00016752748849366826,-0.015089482413966016,-0.025476987279753952
0.0023379562521625985,-0.0011061899729731242,-0.001183982319650112,0.014418276883328866
0.0017353822039354316,-0.0013996697175804992,-0.02282069541641618,-0.01157848208139979
-0.003352985554220589,-0.0016575484087289931,-0.029010570314173645,0.010560516978723376
-0.0007849953741344562,0.0017234012728138957,0.0028957254398069843,-0.02810687105992412
-0.0016834544485283542,0.010368676524227695,0.04369994457082149,-0.015213094149653515
0.004300047778308613,-0.014148506225232482,0.05548559794499375,-0.0027827083331104776
0.004281636536631606,-0.020597917949292024,-0.008022462001611719,-0.028045663951832354
0.00426338228327805,-0.005385181263410042,0.008249403969016633,-0.013045813354936098
0.0035793562708101856,-0.005877081021087692,0.0038069810733327714,-0.004784180536277202
-0.010920954408471295,-0.0063297298791783665,-0.0359207245045281,-0.0015019011176511754
-0.0011740370101192,-0.010194946050204032,0.02570993398622412,-0.026472458235049963
0.006660696294637836,0.00935906190529499,-0.04102928831503805,-0.02789295290439917
0.002272727272727426,0.00042552126772311635,0.044589760406108514,0.04274062662362549
0.0022675736961450532,0.012980396235966262,-0.0032454176643185173,-0.0027742175100485796
0.002262443438914019,0.0013499937730914958,-0.0018583715168316584,0.019931381160444284
0.0022573363431150906,0.0013495419747207393,-0.03548707781992588,0.008524743898286304
-0.0016805796622310076,0.0013490922114775285,0.0017227912106634324,0.018116269075770425
0.00041395297494206673,0.0009984545755601993,0.036196766171422645,0.036898869642315986
0.006151554439877582,-0.003945767013323683,0.009542031600343392,0.038470817039397705
-0.00038383506059114225,-0.0019560783023523233,0.014318552105546,0.00853448711012034
-0.0003839824465167174,-0.002857213384530942,-0.001757757968219753,-0.003485085438629162
-0.0003841299456730507,0.0029112111068430218,0.03647198311503019,0.04068821828091883
-0.010677426438295945,0.003183739569609179,0.017546001414744605,-0.013971816370627457
-0.008961518186610506,0.00410842604666648,-0.11139938569481411,-0.03523507424436289
0.0012597984322508804,0.00426265397536396,-0.015612111900296433,-0.019650060020290894
0.003550957640150898,0.006825443869705021,0.006300351705073037,0.01109390130469009
