momentum1,momentum2
0.6125253481493088,0.3874746518506912
0.41801235778880674,0.5819876422111933
0.6597678419469497,0.3402321580530503
0.3997482190960924,0.6002517809039076
0.6600224230180189,0.33997757698198106
0.38161369793055694,0.6183863020694431
0.6271757343163323,0.37282426568366767
0.3602961046068189,0.6397038953931811
0.6528728793955203,0.3471271206044797
0.38644403695066354,0.6135559630493365
0.6138335404289018,0.3861664595710982
0.413266155404308,0.586733844595692
0.6473958676321657,0.3526041323678343
0.4134923038929786,0.5865076961070215
0.6474945426626436,0.3525054573373564
0.3950317893425963,0.6049682106574037
0.5999972577242961,0.40000274227570387
0.3476048740221206,0.6523951259778794
0.5503676133325669,0.4496323866674331
0.3474593243698878,0.6525406756301122
0.5777215424509627,0.42227845754903726
0.3474108078191435,0.6525891921808564
0.5964036320675881,0.40359636793241194
0.3302322999651561,0.6697677000348439
0.577749854066668,0.422250145933332
0.3302322999651561,0.6697677000348439
0.5422997300524809,0.4577002699475191
0.31019247550973733,0.6898075244902626
0.5612741870715374,0.4387258129284626
0.310073796309391,0.689926203690609
0.5386343871917868,0.4613656128082132
0.334305043074961,0.665694956925039
0.5740872399721706,0.4259127600278294
0.334305043074961,0.665694956925039
0.5551275106183096,0.44487248938169044
0.33422714318453256,0.6657728568154675
0.5193437308787766,0.4806562691212234
0.31400135092078096,0.685998649079219
0.4999935445094403,0.5000064554905597
0.29013987979360073,0.7098601202063992
0.4493690108409462,0.5506309891590537
0.313276519973681,0.686723480026319
0.4302812857659121,0.5697187142340878
0.29654846300203236,0.7034515369979677
0.38950426055409937,0.6104957394459006
0.37285197361831024,0.6271480263816898
0.43850519434358215,0.5614948056564179
0.35444631866653487,0.6455536813334651
0.46092750360172885,0.5390724963982712
0.33652285384520697,0.663477146154793
0.42531945561183304,0.574680544388167
0.335969661283638,0.664030338716362
0.4476153790785596,0.5523846209214405
0.33546466787594564,0.6645353321240544
0.39804606814946975,0.6019539318505303
0.36014193696123326,0.6398580630387667
0.3762697777455137,0.6237302222544863
0.3775255392638953,0.6224744607361047
0.33754624153870677,0.6624537584612933
0.3769633563159144,0.6230366436840856
0.3173467443115061,0.6826532556884939
0.37640117336793344,0.6235988266320666
0.349192472394028,0.6508075276059719
0.4245979788397697,0.5754020211602303
0.3491149375333327,0.6508850624666673
0.44658406788705823,0.5534159321129417
0.34903740267263744,0.6509625973273625
0.4461482800376846,0.5538517199623154
0.36994932255196883,0.6300506774480312
0.42333402236118295,0.576665977638817
0.33702337496600526,0.6629766250339948
0.4007479907306759,0.5992520092693241
0.33694260395163417,0.6630573960483659
0.41898612476855346,0.5810138752314465
0.3543073406593009,0.6456926593406991
0.440975352109319,0.5590246478906811
0.33683071755257826,0.6631692824474218
0.44067077420204354,0.5593292257979565
0.3197894449428228,0.6802105550571772
0.4052924772797852,0.5947075227202148
0.2773274520487932,0.7226725479512068
0.43209452726178466,0.5679054727382153
0.27727506823400977,0.7227249317659903
0.45081694831384705,0.5491830516861529
0.31962045884833307,0.6803795411516669
0.45057603793472983,0.5494239620652701
0.3000856146522278,0.6999143853477723
0.45033168228847137,0.5496683177115287
0.2707269645993628,0.7292730354006371
0.47777602983692524,0.5222239701630748
0.2932630570594688,0.7067369429405312
0.4548083653431994,0.5451916346568006
0.31685835906709114,0.6831416409329089
0.49042477658659767,0.5095752234134023
0.31681524330534877,0.6831847566946512
0.47100189987024527,0.5289981001297548
0.3167675890423704,0.6832324109576295
0.4352010614925153,0.5647989385074847
0.2814739397676946,0.7185260602323054
0.4127407724917368,0.5872592275082632
0.26335653077404175,0.7366434692259582
0.4348062858578817,0.5651937141421183
0.2203110782721793,0.7796889217278207
0.4345856035934401,0.5654143964065599
0.20731377270203855,0.7926862272979615
0.48467146746287143,0.5153285325371286
0.20727035414637987,0.7927296458536202
0.4652431928459301,0.5347568071540699
0.22614947166997704,0.773850528330023
0.4150991320284667,0.5849008679715333
0.21054386095395894,0.7894561390460411
0.3338940776581881,0.6661059223418119
0.2260457484573592,0.7739542515426407
0.2614713685539913,0.7385286314460087
0.22598897517052877,0.7740110248294713
0.3022116153385668,0.6977883846614332
0.2259322018836983,0.7740677981163017
0.30194927919794423,0.6980507208020558
0.2632773688278039,0.7367226311721962
0.2723040107287683,0.7276959892712317
0.2632182860312005,0.7367817139687995
0.2338072709655351,0.7661927290344649
0.2458666871895922,0.7541333128104077
0.2176582316785968,0.7823417683214032
0.20487667432322815,0.7951233256767718
0.21741969293164495,0.782580307068355
0.19255873706569127,0.8074412629343087
0.21719372067095472,0.7828062793290453
0.17873513990252954,0.8212648600974705
0.18973492847518134,0.8102650715248186
0.1786912627045251,0.8213087372954749
0.18952652082249882,0.8104734791775012
0.1332897987712651,0.8667102012287349
0.1757181222956782,0.8242818777043218
0.5202702702702703,0.4797297297297297
0.49733615046180274,0.5026638495381972
0.5429653564656735,0.45703464353432655
0.5202634920546738,0.4797365079453262
0.5202702702702703,0.4797297297297297
0.5430996492629669,0.45690035073703306
0.6055964347306512,0.39440356526934883
0.49309627447926885,0.5069037255207312
0.5567065683916491,0.4432934316083509
0.4936682545906343,0.5063317454093657
0.5573448434926164,0.44265515650738363
0.40869193281992866,0.5913080671800713
0.5803089382897031,0.4196910617102969
0.3613529434100227,0.6386470565899773
0.4947136101853725,0.5052863898146275
0.4446679609244794,0.5553320390755205
0.4668690859465052,0.5331309140534948
0.49529559755225516,0.5047044024477448
0.4668690859465052,0.5331309140534948
0.5182419039063907,0.4817580960936093
0.5534892654497825,0.4465107345502175
0.49608760887521836,0.5039123911247816
0.5311935926839079,0.46880640731609213
0.4966605947503255,0.5033394052496745
0.5087574509620229,0.49124254903797715
0.5330603405841564,0.4669396594158436
0.5320063001774049,0.4679936998225951
0.447194345773066,0.552805654226934
0.5824852617689958,0.41751473823100416
0.398297278435841,0.601702721564159
0.6174156473170413,0.38258435268295865
0.31937337623218326,0.6806266237678167
0.6566709328343204,0.34332906716567957
0.32018341591427013,0.6798165840857299
0.6774147309790606,0.3225852690209394
0.297657426382441,0.702342573617559
0.6531761554406825,0.3468238445593175
0.27588041736707386,0.7241195826329261
0.6741020436214447,0.32589795637855534
0.29572340238841366,0.7042765976115863
0.6574574428692117,0.3425425571307883
0.25585468257954347,0.7441453174204565
0.6106596841002997,0.3893403158997003
0.219455675929802,0.780544324070198
0.6322898871591404,0.36771011284085964
0.16605778754119152,0.8339422124588085
0.6321648993738127,0.3678351006261873
0.19057430979528658,0.8094256902047134
0.6320399115884852,0.36796008841151484
0.2049295967236266,0.7950704032763733
0.6319149238031576,0.3680850761968424
0.19018345564591907,0.8098165443540809
0.6525578025073328,0.34744219749266725
0.18979437080025183,0.8102056291997481
0.6049873688479721,0.3950126311520279
0.18943918655565956,0.8105608134443405
0.5553438817947044,0.4446561182052956
0.2162853898403676,0.7837146101596324
0.5275170467911746,0.4724829532088254
0.2525235497581239,0.747476450241876
0.5273836975974064,0.47261630240259356
0.23801797893045828,0.7619820210695417
0.5499063512765833,0.45009364872341673
0.27662556978198044,0.7233744302180196
0.6334081539406675,0.3665918460593325
0.23786176014351387,0.7621382398564861
0.6332746585248189,0.3667253414751811
0.22150748738082385,0.7784925126191762
0.5492404101978873,0.4507595898021127
0.23467968406555184,0.7653203159344482
0.4981857866447394,0.5018142133552606
0.24844312086014292,0.751556879139857
0.4118856535979209,0.588114346402079
0.2654985710355885,0.7345014289644115
0.4114797990511823,0.5885202009488177
0.24777522078099667,0.7522247792190033
0.3628513183038056,0.6371486816961944
0.20623764579014353,0.7937623542098564
0.36196966204962217,0.6380303379503778
0.2409093447740094,0.7590906552259906
0.36108800579543876,0.6389119942045612
0.22408588574788826,0.7759141142521118
0.33935201350593325,0.6606479864940668
0.23966244754740174,0.7603375524525983
0.3636582788544124,0.6363417211455876
0.18160194497254092,0.8183980550274591
0.3626204277016561,0.637379572298344
0.15276677553968712,0.8472332244603129
0.3160244990646704,0.6839755009353297
0.15219877358182038,0.8478012264181796
0.335065939747276,0.6649340602527241
0.15174437201552698,0.8482556279844731
0.33415107039434816,0.6658489296056518
0.17922776270825108,0.820772237291749
0.3982120281499309,0.6017879718500692
0.16289717416050997,0.83710282583949
0.44684392755825847,0.5531560724417415
0.19201133253668803,0.807988667463312
0.39663799642314934,0.6033620035768507
0.2249541234757483,0.7750458765242517
0.48115180497614607,0.5188481950238539
0.22471293198293651,0.7752870680170635
0.5087403285044282,0.4912596714955718
0.1698552032218758,0.8301447967781241
0.5277224773751491,0.4722775226248509
0.14292589784350376,0.8570741021564963
0.5501237704811099,0.44987622951889006
0.14283706763126613,0.8571629323687339
0.5995639435601162,0.4004360564398838
0.1427559771128819,0.8572440228871181
0.6470545647903164,0.3529454352096836
0.15427922764870658,0.8457207723512934
0.6259093349036432,0.3740906650963568
0.144419999992199,0.855580000007801
0.6041627010111958,0.39583729898880415
0.14424901125429096,0.8557509887457091
0.5818424686423178,0.4181575313576822
0.15387223550212364,0.8461277644978764
0.531526362267946,0.46847363773205397
0.11373261012285689,0.8862673898771432
0.550371352626319,0.449628647373681
0.11358509953206374,0.8864149004679363
0.5691917263798926,0.43080827362010743
0.11352609529574648,0.8864739047042536
0.5690643968242433,0.43093560317575674
0.12297015775723436,0.8770298422427656
0.5912243639162621,0.4087756360837379
0.1465566955080955,0.8534433044919045
0.6466127883902272,0.3533872116097728
0.14671546169806787,0.8532845383019321
0.6468216206904356,0.3531783793095644
0.14693773436402924,0.8530622656359708
0.5645085471229897,0.4354914528770103
0.1961136612539333,0.8038863387460666
0.5645869452713629,0.4354130547286371
0.2301571436581734,0.7698428563418266
0.564665343419736,0.43533465658026405
0.24681025016440966,0.7531897498355904
0.5647369108102869,0.4352630891897131
0.22108203323094994,0.77891796676905
0.5835481375942123,0.4164518624057877
0.18809110829986989,0.8119088917001301
0.5835196087408079,0.4164803912591921
0.20014532494812787,0.7998546750518721
0.6021467263251825,0.3978532736748175
0.23470660774742155,0.7652933922525784
0.6022462460624542,0.39775375393754575
0.21880319221792172,0.7811968077820783
0.6022960059310901,0.3977039940689099
0.20593556419631023,0.7940644358036898
0.6022711259967722,0.39772887400322776
0.21882515830359225,0.7811748416964077
0.5802203403502784,0.41977965964972164
0.18610876820462907,0.8138912317953709
0.6071014795733999,0.3928985204266001
0.15729632589334658,0.8427036741066534
0.6070785833561064,0.3929214166438936
0.13221731745369691,0.8677826825463031
0.5220280734282737,0.47797192657172627
0.09720568224071242,0.9027943177592875
0.5218247017421465,0.47817529825785354
0.09054814249024366,0.9094518575097563
0.5718138899039237,0.4281861100960763
0.09826314774136195,0.9017368522586381
0.5938287994875074,0.40617120051249256
0.12108679320366746,0.8789132067963326
0.5082299454478604,0.4917700545521396
0.11167542000602353,0.8883245799939765
0.5081499750586698,0.49185002494133023
0.11953548757638192,0.8804645124236181
0.45748934113535256,0.5425106588646474
0.07672692386679182,0.9232730761332082
0.5079056597648687,0.4920943402351313
0.07667467148315267,0.9233253285168473
0.558158949185453,0.44184105081454705
0.0690869005619974,0.9309130994380026
0.5579405348660456,0.44205946513395444
0.05896261677342721,0.9410373832265728
0.5071573343256282,0.49284266567437185
0.06331734922029617,0.9366826507797038
0.5068785219977734,0.4931214780022266
0.06325893650816666,0.9367410634918334
0.46462215569767035,0.5353778443023296
0.058002950648600886,0.9419970493513992
0.4643664461456704,0.5356335538543295
0.053159123563092034,0.946840876436908
0.4641330163293372,0.5358669836706629
0.05788998558838931,0.9421100144116107
0.4448770185716729,0.5551229814283272
0.06995204610801863,0.9300479538919814
0.49522204943802417,0.5047779505619758
0.08169434443463577,0.9183056555653643
0.5810714619356055,0.41892853806439445
0.08169434443463577,0.9183056555653643
0.5810874507252808,0.4189125492747192
0.06771833138743362,0.9322816686125663
0.5811034395149561,0.41889656048504387
0.07915323621663677,0.9208467637833633
0.6032069002379525,0.39679309976204746
0.08609179888511576,0.9139082011148842
0.6826542467848303,0.31734575321516967
0.10651287897492893,0.8934871210250711
0.6373870693682604,0.3626129306317396
0.10656973445939438,0.8934302655406057
0.6375993522672788,0.3624006477327212
0.09824858396929244,0.9017514160307075
0.6378116351662972,0.36218836483370276
0.1211827991065603,0.8788172008934397
0.6588566783892911,0.3411433216107089
0.14456634549125194,0.8554336545087481
0.6793152812181797,0.32068471878182025
0.13536451718128079,0.8646354828187193
0.633903668565892,0.366096331434108
0.12510361414336213,0.8748963858566379
0.6127204639523014,0.3872795360476986
0.11550923027943304,0.884490769720567
0.6128955764079822,0.3871044235920178
0.125197594797567,0.874802405202433
0.6130820739897976,0.38691792601020236
0.09193902169785031,0.9080609783021497
0.6467554894060643,0.3532445105939357
0.1070376094463389,0.8929623905536611
0.6917911285734439,0.30820887142655606
0.1070886984433856,0.8929113015566144
0.6919754458619749,0.3080245541380251
0.0969242482619424,0.9030757517380577
0.6473436553582795,0.35265634464172047
0.0969583161766145,0.9030416838233855
0.6474885457807024,0.35251145421929764
0.09699420034075501,0.903005799659245
0.6001069779859969,0.3998930220140031
0.11037581774608012,0.8896241822539199
0.6799304387027543,0.32006956129724573
0.110414545762379,0.889585454237621
0.6553814289219992,0.34461857107800076
0.11044597125591134,0.8895540287440886
0.6346844333072104,0.36531556669278964
0.12192148219249178,0.8780785178075082
0.5514229753536091,0.44857702464639093
0.10184890661817751,0.8981510933818225
0.5010539834141424,0.4989460165858576
0.11051781064142109,0.8894821893585789
0.5517120525062289,0.4482879474937711
0.0950498421814908,0.9049501578185092
0.5930103537132378,0.40698964628676215
0.09507225016313747,0.9049277498368625
0.6149712088431453,0.38502879115685473
0.08592521996693109,0.9140747800330689
0.6619147066946708,0.3380852933053292
0.09339178414587405,0.906608215854126
0.6367184507535645,0.3632815492464355
0.0859794964193956,0.9140205035806044
0.6155552042007251,0.38444479579927493
0.09225181264787302,0.9077481873521269
